11-08-62567,BACCI BLUSA NIÑA SURT T/8-16,BACCI BLUSA NIÑA SURT T/8-16,,,,BACCI,,,,,,,368.2,423.2190214,14.9427,1,0,0,,2015-08-24
117363S1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5",,,,CONVERSE (757),,,,,,,3923.5,4509.7768345,14.9427,1,0,0,,2015-08-24
117363S2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5",,,,CONVERSE (757),,,,,,,3923.5,4509.7768345,14.9427,1,0,0,,2015-08-24
117363S3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,3923.5,4509.7768345,14.9427,1,0,0,,2015-08-24
117363S4,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3",,,,CONVERSE (757),,,,,,,3923.5,4509.7768345,14.9427,1,0,0,,2015-08-24
117363S5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4",,,,CONVERSE (757),,,,,,,3923.5,4509.7768345,14.9427,1,0,0,,2015-08-24
117363S6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,3923.5,4509.7768345,14.9427,1,0,0,,2015-08-24
117363S7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,3923.5,4509.7768345,14.9427,1,0,0,,2015-08-24
117396S1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5",,,,CONVERSE (757),,,,,,,3398.5,3906.3276595,14.9427,1,0,0,,2015-08-24
117396S2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5",,,,CONVERSE (757),,,,,,,3398.5,3906.3276595,14.9427,1,0,0,,2015-08-24
117396S3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,3398.5,3906.3276595,14.9427,1,0,0,,2015-08-24
117396S4,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3",,,,CONVERSE (757),,,,,,,3398.5,3906.3276595,14.9427,1,0,0,,2015-08-24
117396S5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4",,,,CONVERSE (757),,,,,,,3398.5,3906.3276595,14.9427,1,0,0,,2015-08-24
117396S6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,3398.5,3906.3276595,14.9427,1,0,0,,2015-08-24
117396S7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,3398.5,3906.3276595,14.9427,1,0,0,,2015-08-24
1200-800,CONJUNTO BEBE,CONJUNTO BEBE,,,,SNEAK,,,,,,,898.8,1033.1049876,14.9427,1,0,0,,2015-08-24
1200-801,CONJUNTO BEBE,CONJUNTO BEBE,,,,SNEAK,,,,,,,864.5,993.6796415,14.9427,1,0,0,,2015-08-24
1200-803,CONJUNTO BEBE,CONJUNTO BEBE,,,,SNEAK,,,,,,,931,1070.116537,14.9427,1,0,0,,2015-08-24
1200-807,CONJUNTO BEBE,CONJUNTO BEBE,,,,SNEAK,,,,,,,898.8,1033.1049876,14.9427,1,0,0,,2015-08-24
1204P,GNIKO PANTY DAMA SURT T/M-XL,GNIKO PANTY DAMA SURT T/M-XL,,,,GNIKO (355),,,,,,,182.35,209.59801345,14.9427,1,0,0,,2015-08-24
1205P,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,182.35,209.59801345,14.9427,1,0,0,,2015-08-24
1206P,GNIKO BRASSIER DAMA SURT T/34B-42B,GNIKO BRASSIER DAMA SURT T/34B-42B,,,,GNIKO (355),,,,,,,190.4,218.8509008,14.9427,1,0,0,,2015-08-24
1208A,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,263.9,303.3337853,14.9427,1,0,0,,2015-08-24
1208B,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,292.6,336.3223402,14.9427,1,0,0,,2015-08-24
1208HA,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,161.35,185.46004645,14.9427,1,0,0,,2015-08-24
1208HB,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,155.75,179.02325525,14.9427,1,0,0,,2015-08-24
1209A,GNIKO BRASSIER DAMA SURT T/34B-42B,GNIKO BRASSIER DAMA SURT T/34B-42B,,,,GNIKO (355),,,,,,,246.4,283.2188128,14.9427,1,0,0,,2015-08-24
1209B,GNIKO BRASSIER DAMA SURT T/34B-42B,GNIKO BRASSIER DAMA SURT T/34B-42B,,,,GNIKO (355),,,,,,,292.95,336.72463965,14.9427,1,0,0,,2015-08-24
1209HA,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,155.75,179.02325525,14.9427,1,0,0,,2015-08-24
1209HB,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,155.75,179.02325525,14.9427,1,0,0,,2015-08-24
1210A,GNIKO BRASSIER DAMA SURT T/34B-42B,GNIKO BRASSIER DAMA SURT T/34B-42B,,,,GNIKO (355),,,,,,,241.85,277.98891995,14.9427,1,0,0,,2015-08-24
1210HA,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,151.2,173.7933624,14.9427,1,0,0,,2015-08-24
1211A,GNIKO BRASSIER DAMA SURT T/34B-42B,GNIKO BRASSIER DAMA SURT T/34B-42B,,,,GNIKO (355),,,,,,,234.5,269.5406315,14.9427,1,0,0,,2015-08-24
1211HA,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,155.75,179.02325525,14.9427,1,0,0,,2015-08-24
1212A,GNIKO BRASSIER DAMA SURT T/32B-40B,GNIKO BRASSIER DAMA SURT T/32B-40B,,,,GNIKO (355),,,,,,,241.85,277.98891995,14.9427,1,0,0,,2015-08-24
1212HA,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,155.75,179.02325525,14.9427,1,0,0,,2015-08-24
121301H,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,197.4,226.8968898,14.9427,1,0,0,,2015-08-24
121302H,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,184.8,212.4141096,14.9427,1,0,0,,2015-08-24
121303H,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,182.35,209.59801345,14.9427,1,0,0,,2015-08-24
121321A,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,153.3,176.2071591,14.9427,1,0,0,,2015-08-24
121321B,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,153.3,176.2071591,14.9427,1,0,0,,2015-08-24
121321C,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,153.3,176.2071591,14.9427,1,0,0,,2015-08-24
121322A,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,148.75,170.97726625,14.9427,1,0,0,,2015-08-24
121322B,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,148.75,170.97726625,14.9427,1,0,0,,2015-08-24
121323A,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,148.75,170.97726625,14.9427,1,0,0,,2015-08-24
121323B,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,148.75,170.97726625,14.9427,1,0,0,,2015-08-24
121324A,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,207.9,238.9658733,14.9427,1,0,0,,2015-08-24
121324B,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,207.9,238.9658733,14.9427,1,0,0,,2015-08-24
121325A,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,197.4,226.8968898,14.9427,1,0,0,,2015-08-24
121325B,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,197.4,226.8968898,14.9427,1,0,0,,2015-08-24
121329A,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,153.3,176.2071591,14.9427,1,0,0,,2015-08-24
121329B,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,153.3,176.2071591,14.9427,1,0,0,,2015-08-24
121340A,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,168.35,193.50603545,14.9427,1,0,0,,2015-08-24
121340B,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,168.35,193.50603545,14.9427,1,0,0,,2015-08-24
121340C,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,168.35,193.50603545,14.9427,1,0,0,,2015-08-24
121341C,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,197.4,226.8968898,14.9427,1,0,0,,2015-08-24
121341H,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,197.75,227.29918925,14.9427,1,0,0,,2015-08-24
1213A,GNIKO BRASSIER DAMA SURT T/34B-42B,GNIKO BRASSIER DAMA SURT T/34B-42B,,,,GNIKO (355),,,,,,,241.85,277.98891995,14.9427,1,0,0,,2015-08-24
1213CA,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,161.35,185.46004645,14.9427,1,0,0,,2015-08-24
1214A,GNIKO BRASSIER DAMA SURT T/34B-42B,GNIKO BRASSIER DAMA SURT T/34B-42B,,,,GNIKO (355),,,,,,,234.85,269.94293095,14.9427,1,0,0,,2015-08-24
1214CA,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,155.75,179.02325525,14.9427,1,0,0,,2015-08-24
1215A,GNIKO BRASSIER DAMA SURT T/34B-42B,GNIKO BRASSIER DAMA SURT T/34B-42B,,,,GNIKO (355),,,,,,,234.85,269.94293095,14.9427,1,0,0,,2015-08-24
1215HA,GNIKO PANTY DAMA SURT T/S-XL,GNIKO PANTY DAMA SURT T/S-XL,,,,GNIKO (355),,,,,,,155.75,179.02325525,14.9427,1,0,0,,2015-08-24
125369C1,"CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5","CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5",,,,CONVERSE (757),,,,,,,4826.5,5547.7094155,14.9427,1,0,0,,2015-08-24
125369C2,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 7,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 7,5",,,,CONVERSE (757),,,,,,,4826.5,5547.7094155,14.9427,1,0,0,,2015-08-24
125369C3,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5",,,,CONVERSE (757),,,,,,,4826.5,5547.7094155,14.9427,1,0,0,,2015-08-24
125369C4,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5",,,,CONVERSE (757),,,,,,,4826.5,5547.7094155,14.9427,1,0,0,,2015-08-24
125369C5,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10",,,,CONVERSE (757),,,,,,,4826.5,5547.7094155,14.9427,1,0,0,,2015-08-24
125369C6,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 7","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 7",,,,CONVERSE (757),,,,,,,4826.5,5547.7094155,14.9427,1,0,0,,2015-08-24
125369C7,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8",,,,CONVERSE (757),,,,,,,4826.5,5547.7094155,14.9427,1,0,0,,2015-08-24
125369C8,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9",,,,CONVERSE (757),,,,,,,4826.5,5547.7094155,14.9427,1,0,0,,2015-08-24
125370C1,"CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5","CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5",,,,CONVERSE (757),,,,,,,4826.5,5547.7094155,14.9427,1,0,0,,2015-08-24
125370C2,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 7,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 7,5",,,,CONVERSE (757),,,,,,,4826.5,5547.7094155,14.9427,1,0,0,,2015-08-24
125370C3,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5",,,,CONVERSE (757),,,,,,,4826.5,5547.7094155,14.9427,1,0,0,,2015-08-24
125370C4,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5",,,,CONVERSE (757),,,,,,,4826.5,5547.7094155,14.9427,1,0,0,,2015-08-24
125370C5,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10",,,,CONVERSE (757),,,,,,,4826.5,5547.7094155,14.9427,1,0,0,,2015-08-24
125370C6,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 7","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 7",,,,CONVERSE (757),,,,,,,4826.5,5547.7094155,14.9427,1,0,0,,2015-08-24
125370C7,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8",,,,CONVERSE (757),,,,,,,4826.5,5547.7094155,14.9427,1,0,0,,2015-08-24
125370C8,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9",,,,CONVERSE (757),,,,,,,4826.5,5547.7094155,14.9427,1,0,0,,2015-08-24
125372C1,"CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5","CONVERSE ZAP DEP CAB STAR PL, SURT, 10,5",,,,CONVERSE (757),,,,,,,4630.5,5322.4217235,14.9427,1,0,0,,2015-08-24
125372C2,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 7,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 7,5",,,,CONVERSE (757),,,,,,,4630.5,5322.4217235,14.9427,1,0,0,,2015-08-24
125372C3,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 8,5",,,,CONVERSE (757),,,,,,,4630.5,5322.4217235,14.9427,1,0,0,,2015-08-24
125372C4,"CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5","CONVERSE ZAP DEP CAB STAR PLA, SURT, 9,5",,,,CONVERSE (757),,,,,,,4630.5,5322.4217235,14.9427,1,0,0,,2015-08-24
125372C5,"CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10","CONVERSE ZAP DEP CAB STAR PLAY, SURT, 10",,,,CONVERSE (757),,,,,,,4630.5,5322.4217235,14.9427,1,0,0,,2015-08-24
125372C6,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 7","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 7",,,,CONVERSE (757),,,,,,,4630.5,5322.4217235,14.9427,1,0,0,,2015-08-24
125372C7,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 8",,,,CONVERSE (757),,,,,,,4630.5,5322.4217235,14.9427,1,0,0,,2015-08-24
125372C8,"CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9","CONVERSE ZAP DEP CAB STAR PLAYE, SURT, 9",,,,CONVERSE (757),,,,,,,4630.5,5322.4217235,14.9427,1,0,0,,2015-08-24
125811C1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5",,,,CONVERSE (757),,,,,,,3587.5,4123.5693625,14.9427,1,0,0,,2015-08-24
125811C2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5",,,,CONVERSE (757),,,,,,,3587.5,4123.5693625,14.9427,1,0,0,,2015-08-24
125811C3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,3587.5,4123.5693625,14.9427,1,0,0,,2015-08-24
125811C4,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3",,,,CONVERSE (757),,,,,,,3587.5,4123.5693625,14.9427,1,0,0,,2015-08-24
125811C5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4",,,,CONVERSE (757),,,,,,,3587.5,4123.5693625,14.9427,1,0,0,,2015-08-24
125811C6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,3587.5,4123.5693625,14.9427,1,0,0,,2015-08-24
125811C7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,3587.5,4123.5693625,14.9427,1,0,0,,2015-08-24
136530C1,"CONVERSE ZAP DEP CAB ALL STA, SURT, 10,5","CONVERSE ZAP DEP CAB ALL STA, SURT, 10,5",,,,CONVERSE (757),,,,,,,4224.5,4855.7543615,14.9427,1,0,0,,2015-08-24
136530C2,"CONVERSE ZAP DEP CAB ALL STAR C, SURT, 7","CONVERSE ZAP DEP CAB ALL STAR C, SURT, 7",,,,CONVERSE (757),,,,,,,4224.5,4855.7543615,14.9427,1,0,0,,2015-08-24
136530C3,"CONVERSE ZAP DEP CAB ALL STAR C, SURT, 8","CONVERSE ZAP DEP CAB ALL STAR C, SURT, 8",,,,CONVERSE (757),,,,,,,4224.5,4855.7543615,14.9427,1,0,0,,2015-08-24
136530C4,"CONVERSE ZAP DEP CAB ALL STAR C, SURT, 9","CONVERSE ZAP DEP CAB ALL STAR C, SURT, 9",,,,CONVERSE (757),,,,,,,4224.5,4855.7543615,14.9427,1,0,0,,2015-08-24
136530C5,"CONVERSE ZAP DEP CAB ALL STAR, SURT, 10","CONVERSE ZAP DEP CAB ALL STAR, SURT, 10",,,,CONVERSE (757),,,,,,,4224.5,4855.7543615,14.9427,1,0,0,,2015-08-24
136530C6,"CONVERSE ZAP DEP CAB ALL STAR, SURT, 11","CONVERSE ZAP DEP CAB ALL STAR, SURT, 11",,,,CONVERSE (757),,,,,,,4224.5,4855.7543615,14.9427,1,0,0,,2015-08-24
136530C7,"CONVERSE ZAP DEP CAB ALL STAR, SURT, 7,5","CONVERSE ZAP DEP CAB ALL STAR, SURT, 7,5",,,,CONVERSE (757),,,,,,,4224.5,4855.7543615,14.9427,1,0,0,,2015-08-24
136530C8,"CONVERSE ZAP DEP CAB ALL STAR, SURT, 8,5","CONVERSE ZAP DEP CAB ALL STAR, SURT, 8,5",,,,CONVERSE (757),,,,,,,4224.5,4855.7543615,14.9427,1,0,0,,2015-08-24
136530C9,"CONVERSE ZAP DEP CAB ALL STAR, SURT, 9,5","CONVERSE ZAP DEP CAB ALL STAR, SURT, 9,5",,,,CONVERSE (757),,,,,,,4224.5,4855.7543615,14.9427,1,0,0,,2015-08-24
136531C1,"CONVERSE ZAP DEP CAB ALL STA, SURT, 10,5","CONVERSE ZAP DEP CAB ALL STA, SURT, 10,5",,,,CONVERSE (757),,,,,,,4224.5,4855.7543615,14.9427,1,0,0,,2015-08-24
136531C2,"CONVERSE ZAP DEP CAB ALL STAR C, SURT, 7","CONVERSE ZAP DEP CAB ALL STAR C, SURT, 7",,,,CONVERSE (757),,,,,,,4224.5,4855.7543615,14.9427,1,0,0,,2015-08-24
136531C3,"CONVERSE ZAP DEP CAB ALL STAR C, SURT, 8","CONVERSE ZAP DEP CAB ALL STAR C, SURT, 8",,,,CONVERSE (757),,,,,,,4224.5,4855.7543615,14.9427,1,0,0,,2015-08-24
136531C4,"CONVERSE ZAP DEP CAB ALL STAR C, SURT, 9","CONVERSE ZAP DEP CAB ALL STAR C, SURT, 9",,,,CONVERSE (757),,,,,,,4224.5,4855.7543615,14.9427,1,0,0,,2015-08-24
136531C5,"CONVERSE ZAP DEP CAB ALL STAR, SURT, 10","CONVERSE ZAP DEP CAB ALL STAR, SURT, 10",,,,CONVERSE (757),,,,,,,4224.5,4855.7543615,14.9427,1,0,0,,2015-08-24
136531C6,"CONVERSE ZAP DEP CAB ALL STAR, SURT, 11","CONVERSE ZAP DEP CAB ALL STAR, SURT, 11",,,,CONVERSE (757),,,,,,,4224.5,4855.7543615,14.9427,1,0,0,,2015-08-24
136531C7,"CONVERSE ZAP DEP CAB ALL STAR, SURT, 7,5","CONVERSE ZAP DEP CAB ALL STAR, SURT, 7,5",,,,CONVERSE (757),,,,,,,4224.5,4855.7543615,14.9427,1,0,0,,2015-08-24
136531C8,"CONVERSE ZAP DEP CAB ALL STAR, SURT, 8,5","CONVERSE ZAP DEP CAB ALL STAR, SURT, 8,5",,,,CONVERSE (757),,,,,,,4224.5,4855.7543615,14.9427,1,0,0,,2015-08-24
136531C9,"CONVERSE ZAP DEP CAB ALL STAR, SURT, 9,5","CONVERSE ZAP DEP CAB ALL STAR, SURT, 9,5",,,,CONVERSE (757),,,,,,,4224.5,4855.7543615,14.9427,1,0,0,,2015-08-24
136560C1,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5",,,,CONVERSE (757),,,,,,,3815,4385.064005,14.9427,1,0,0,,2015-08-24
136560C2,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5",,,,CONVERSE (757),,,,,,,3815,4385.064005,14.9427,1,0,0,,2015-08-24
136560C3,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,3815,4385.064005,14.9427,1,0,0,,2015-08-24
136560C4,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3",,,,CONVERSE (757),,,,,,,3815,4385.064005,14.9427,1,0,0,,2015-08-24
136560C5,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4",,,,CONVERSE (757),,,,,,,3815,4385.064005,14.9427,1,0,0,,2015-08-24
136560C6,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,3815,4385.064005,14.9427,1,0,0,,2015-08-24
136560C7,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,3815,4385.064005,14.9427,1,0,0,,2015-08-24
136564C1,"CONVERSE ZAP DEP CAB CHUCK T, SURT, 10,5","CONVERSE ZAP DEP CAB CHUCK T, SURT, 10,5",,,,CONVERSE (757),,,,,,,3710,4264.37417,14.9427,1,0,0,,2015-08-24
136564C10,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 3,5",,,,CONVERSE (757),,,,,,,3710,4264.37417,14.9427,1,0,0,,2015-08-24
136564C11,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 4,5",,,,CONVERSE (757),,,,,,,3710,4264.37417,14.9427,1,0,0,,2015-08-24
136564C12,"CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5","CONVERSE ZAP DEP DAMA CHUCK T, SURT, 5,5",,,,CONVERSE (757),,,,,,,3710,4264.37417,14.9427,1,0,0,,2015-08-24
136564C13,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 3",,,,CONVERSE (757),,,,,,,3710,4264.37417,14.9427,1,0,0,,2015-08-24
136564C14,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 4",,,,CONVERSE (757),,,,,,,3710,4264.37417,14.9427,1,0,0,,2015-08-24
136564C15,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 5",,,,CONVERSE (757),,,,,,,3710,4264.37417,14.9427,1,0,0,,2015-08-24
136564C16,"CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6","CONVERSE ZAP DEP DAMA CHUCK TAY, SURT, 6",,,,CONVERSE (757),,,,,,,3710,4264.37417,14.9427,1,0,0,,2015-08-24
